"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Belize","BLZ","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.29353073704538","4.32740480961924","4.36522445663213","4.38958831551278","4.41382755903999","4.42203548085901","4.43163067326697","4.43713038580681","4.43384289182996","4.42853575293432","4.43577235772358","4.49434623347667","4.54794263461629","4.60008926235437","4.66770831753159","4.74857408045031","4.78790299909746","4.82685946784533","4.84830070749599","4.82044553467013","4.75643736260659","4.72886991502812","4.66424126121084","4.59206131379301","4.5108811807747","4.43404525683007","4.39566968901142","4.37140148449603","4.35864803072453","4.36321662177761","4.38256866920479","4.43604976310819","4.50031648524971","4.58578976357072","4.67140301967485","4.73905043759309","4.5852269512908","4.43004027309339","4.28936363795426","4.16364647775736","4.06290209619362","3.983010034501","3.90494314083578","3.82072335243446","3.73353707341919","3.63550051014624","3.68523767162491","3.73301117487164","3.78792333980227","3.85788029814076","3.9469519725451","3.98495648645539","4.03172387688959","4.08478220660316","4.15840017183005","4.24246782196016","4.34504757726906","4.46521893685769","4.59866959999584","4.7493242209415","4.91494045832082",
"Bermuda","BMU","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.95078432318484","4.89283151700702","4.81994795197221","4.73782922991399","4.65174886118449","4.56611205152147","4.53881778238418","4.508560902885","4.47610966656363","4.44279696316639","4.4093491737834","4.42147338903863","4.42931315335225","4.43429313559704","4.43857052058161","4.44293063277861","4.48496015585574","4.52522931038839","4.56088117449976","4.58758994672228","4.60387815215682","4.66655758068404","4.725270707316","4.78315744192134","4.84314379474584","4.90658677381148","4.94977663824884","4.99046251500173","5.03284575097712","5.08203553063046","5.14055260046848","5.18938805937173","5.24402351672297","5.30031046669089","5.35240080513014","5.39745280731566","5.45900666619915","5.51537535961212","5.56799859217349","5.61802709093749","5.66697343101985","5.73955763352252","5.81187266080569","5.88898689487645","5.97649967540743","6.07782972261689","6.16924674157843","6.27029973991896","6.37978579202379","6.49534703985386","6.61644186554717","6.7462721858513","6.87703415154687","7.0102760342579","7.14740017183544","7.28991870207433","7.44472310765864","7.60167285237631","7.76018453005576","7.91990429565513","8.08220450179793",
"Brazil","BRA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.55153971708874","3.60157924639597","3.65157377490057","3.69740202053124","3.7338313918998","3.75921402235917","3.78107001800176","3.79623622127294","3.80868022261369","3.82313683817113","3.84264427178963","3.87753925748727","3.91247110130501","3.94793071838345","3.98390657997504","4.0200783379788","4.06494962960817","4.10636623936498","4.14432953642366","4.1778083691746","4.20686305705484","4.24096098642317","4.27098705835474","4.30007930117462","4.33230578536134","4.37095982328517","4.42711237915443","4.48684894801177","4.55215369800879","4.62554150681139","4.70856176929366","4.82353559186985","4.94192126614523","5.06025372849681","5.17324367662243","5.27872165920201","5.39517541511257","5.50356793187524","5.61219959484566","5.73198577623785","5.86925065955792","6.0235158437348","6.19557425456984","6.37780383519178","6.55890478087022","6.73419062154529","6.91081962281818","7.08138369748059","7.25501434220721","7.44405396019198","7.65595130534216","7.88761897048073","8.13463956831551","8.3996776899409","8.68494645197236","8.9921514911976","9.30722704709901","9.64108762718553","9.99222704938913","10.3586434571452","10.740930016535",
"Barbados","BRB","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","8.84217786242192","8.96199837225318","9.02325071802537","9.06427250791263","9.11787322860595","9.21460124821179","9.34535291107349","9.53135594556665","9.73638516179953","9.92901641544742","10.0910188905642","10.2029712339137","10.3631999370401","10.6073567151411","10.9224382578512","11.2308326655723","11.4225837882982","11.5750268775918","11.7294540131293","11.9122470778065","12.1258940482202","12.2167731857337","12.2456626822048","12.2335329341317","12.1949760318279","12.147194359591","12.1326901138558","12.1119653476031","12.0960316045862","12.0937398157201","12.108365215593","12.234876650004","12.3791499787275","12.5217404013388","12.6615626455519","12.784150609787","12.9558015035858","13.1225489491905","13.2973931446712","13.4895607172602","13.7013590058061","13.7745949687134","13.8442808686718","13.9079210350994","13.9707783360002","14.0331584002673","14.1310825606697","14.241176430015","14.3788920089804","14.5610688327761","14.8052744556884","14.9826660322208","15.1976818360727","15.4516183697678","15.7406404074335","16.0611453589482","16.3946286579759","16.7439157871978","17.1231813118185","17.5489852099752","18.0278783709968",
"Brunei Darussalam","BRN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.23863837535722","4.21616922631121","4.17147606075996","4.11624414804346","4.06284314553594","4.01420099245572","3.93769014518427","3.87314886267593","3.82808665778588","3.80796362542209","3.79992986706621","3.76257484119989","3.71969685992088","3.68560910122623","3.6573717863681","3.64458292894723","3.54046778137272","3.42029888666515","3.27731288314958","3.09364832847766","2.86261854148539","2.83857729138167","2.80229570694513","2.75778293126123","2.71919494700782","2.68958353007838","2.67320830849649","2.67146663339957","2.6649691237734","2.65158211065936","2.63177264363116","2.62252623717933","2.6055414061897","2.59398608945917","2.59896128835159","2.63176457310536","2.56690631748722","2.52073583244521","2.4805375674687","2.44363364206193","2.39757687816271","2.54192903310281","2.67264091973899","2.79502391464312","2.9184544490985","3.05513115405495","3.21366916028507","3.35217562771132","3.45525477620606","3.52545324568523","3.57502062102546","3.68371730615339","3.81310279138278","3.96570258773667","4.15235113541646","4.37398913032559","4.61286398728992","4.89367027724745","5.20974880614978","5.55603560010369","5.92600334448161",
"Bhutan","BTN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","2.48463091355859","2.49349677511314","2.49871849451342","2.49815813764428","2.48757449123414","2.46576439497077","2.47569347373653","2.47821412191069","2.46860585248025","2.45659752790788","2.43849172496161","2.45241169265402","2.45931679215076","2.46126936531734","2.45693684069969","2.44766581580018","2.46392820553912","2.47663914845391","2.48241867287945","2.48740323273379","2.48659984830977","2.51613446460324","2.54156334127773","2.56296971719441","2.58136514150857","2.59589065443816","2.63346023324318","2.66633877549319","2.69425863427844","2.72372467081921","2.75669599596884","2.86707745801697","2.98280761525358","3.10350812906212","3.22708871213612","3.34857388342513","3.4263023541647","3.50278466378381","3.57587379694623","3.64692866963803","3.71556916299254","3.82572094100339","3.93193552068857","4.03387032070048","4.14050106847411","4.25138212857522","4.39087083468211","4.53050727601942","4.66790524849048","4.80075530061399","4.92534240471515","5.04713066791497","5.16599730652686","5.2798197453725","5.38299173339918","5.47769922673592","5.57934479821351","5.66705785839619","5.75290620611079","5.85513123425552","5.98271212225987",
"Botswana","BWA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","5.18946111671361","5.12644601786012","5.02229366755891","4.90026586085163","4.78867736894445","4.70136373580961","4.65121806298277","4.61149506136384","4.57070486222456","4.51537538675254","4.43475323239458","4.35309028554387","4.26120593949487","4.16011680661457","4.04861905893023","3.92708038356321","3.82671318103949","3.73458058228308","3.65971114888438","3.60392588918493","3.56441580487558","3.49755662157591","3.42433337408747","3.35847124803252","3.31097669190724","3.2869902468814","3.29672788227054","3.34274297755601","3.41417508712886","3.4932428065359","3.56904573263357","3.60084446758054","3.61635751371198","3.62281222189261","3.62260617856429","3.61527591712393","3.6204267315948","3.62527842644716","3.63607586006353","3.6533742736953","3.67378228564689","3.67432421161883","3.66567629216541","3.65677868811147","3.65988225473591","3.68012793670682","3.71100844352398","3.75744191012933","3.8098779760202","3.85538134238052","3.88951599717112","3.98003056269665","4.06249671971425","4.14745980659037","4.24917514651211","4.37453387903593","4.51843447350544","4.67903662414111","4.85521154396996","5.04511229527559","5.24714521585516",
"Central African Republic","CAF","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","5.31004914501321","5.29683524614394","5.27963121147083","5.25571494309063","5.21772346237052","5.16614783001374","5.14732452356263","5.11374639211383","5.0685755765056","5.01607681452171","4.95895977068344","4.96316982310606","4.95750021602915","4.94232089461554","4.91693482499921","4.88015857626962","4.86390637467861","4.83898030502904","4.80426325365172","4.75766942191284","4.69904368016772","4.65518379886909","4.59756651467566","4.53327600975591","4.46930481011532","4.4108419641958","4.40542728990329","4.39637311868927","4.38297906568107","4.36326821424651","4.33693884943601","4.31950936978829","4.29467222450913","4.26289434118817","4.22433334759014","4.1796601540126","4.17308996915623","4.15238290122097","4.12091684626131","4.08081361283767","4.03354723479705","4.01704457792296","3.98952769749543","3.95121757576004","3.90179461291728","3.84161190539838","3.81085084554289","3.76916681278033","3.71663635239404","3.65221773089268","3.57695551129418","3.55871295837207","3.5272260369564","3.48614648177488","3.43852327091496","3.38656122855053","3.38502311425797","3.38214099450984","3.37701902016312","3.3681179137943","3.35502163218955",
"Canada","CAN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","8.01952921619068","8.06038082757354","8.10693969976516","8.16171907097555","8.22758506531716","8.30779849132566","8.37798877341922","8.47103548103443","8.58587564468924","8.71694021977745","8.86061521217328","8.98346410184506","9.09988354912064","9.22439963967343","9.3734513374062","9.55328897178352","9.75776619714113","9.98776517383867","10.2337195664123","10.4796100023782","10.7190934147178","10.9251714051397","11.1213188774757","11.321925099733","11.5466709565973","11.8047327097716","12.0134604633157","12.2454233407463","12.4918588298704","12.7368965565573","12.9709851307996","13.1395679782639","13.28645280695","13.4201958783265","13.5520149773035","13.6896583148705","13.7910884642547","13.8984431185574","14.0100442367373","14.1202645928532","14.228468001001","14.3083089950975","14.3806712791879","14.4586910775457","14.55845739712","14.6904879742231","14.8085277855928","14.9455664542068","15.1131848130433","15.3268443177301","15.5974412751824","15.8681731238282","16.1943382178139","16.5645973493865","16.9585212702557","17.3646402786396","17.7523480785811","18.1331231130747","18.5204478409321","18.9357739753283","19.392541149046",
"Central Europe and the Baltics","CEB","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","8.41963858469097","8.63954256472258","8.88513897673328","9.14811036271993","9.41617390533296","9.68324178935863","9.95455696326245","10.2012788739366","10.4399225902145","10.6894995209894","10.956440646571","11.2116741658257","11.4714303432878","11.7335640410003","11.994271104952","12.2492880708554","12.5067499225182","12.7659900398546","12.9866481038526","13.1113797684416","13.1128728161194","12.9849177494688","12.740196250533","12.4558582942397","12.2419825465166","12.163017767389","12.2720780584176","12.4831784259677","12.7596817678964","13.0418197667446","13.2998846283734","13.5997894010907","13.8861742492402","14.1615327548454","14.4295286646715","14.6891549230784","14.9907413674365","15.2681932264936","15.5265100804749","15.7745367057911","16.0207527452846","16.3193522744626","16.6122733370785","16.8885448368054","17.1259603705378","17.3148849037724","17.4887623275354","17.6086686945772","17.7085395499855","17.8440920486947","18.0527976868906","18.3454719056638","18.712123591994","19.1405358453979","19.6042275059429","20.0861225395126","20.6131593073915","21.141168885157","21.6710047018846","22.205410076844","22.7426706355419",
"Switzerland","CHE","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","11.5517169193071","11.6443060943313","11.7400215871973","11.8400958913528","11.9448078219595","12.0571613463495","12.2507387233907","12.4521934316994","12.661094952226","12.8764616929666","13.0978660312148","13.3710440045391","13.6418899142699","13.9111606695104","14.1800994305633","14.4504337129046","14.8259154034573","15.197481405506","15.5543772482953","15.8730802902884","16.1372500289736","16.2389932049375","16.2758417548099","16.2822496921814","16.311201673025","16.3949960484274","16.5017862422725","16.65763319967","16.8390041978585","17.0084942258685","17.1453708426679","17.2254066619533","17.2700169193736","17.2874746090021","17.2955029652806","17.3070641779647","17.3991508639808","17.4936366361616","17.5904968176534","17.6849046006461","17.7756014458678","17.8209223403322","17.858175214892","17.9011297115621","17.967600631244","18.0666370002477","18.1966554994023","18.3534872237738","18.5392169247785","18.7559737335557","19.0047476106788","19.1448617922926","19.3120342232277","19.4983521582084","19.6808297770061","19.8418550532074","20.0276277054394","20.1888948665745","20.3428899461344","20.5180455815457","20.7364187325297",
