"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Syrian Arab Republic","SYR","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","4.20794006157752","4.15408603760687","4.07574322435592","3.98109716749945","3.87952240637779","3.77538201135053","3.7036170536321","3.62678866919374","3.54503629492529","3.45741219911954","3.36433756805808","3.31181782508078","3.25159546259557","3.18577448326426","3.11658712220905","3.0458667846135","3.0075346320555","2.96740501753222","2.92558421436124","2.88189685477866","2.83708488873322","2.81008944833379","2.78040485625928","2.7534135976434","2.73646659502222","2.73258479099072","2.75764030822378","2.78890756320086","2.82310962294268","2.85620798255163","2.88659259661894","2.92304384859003","2.9554381837953","2.98424079960262","3.00917888841493","3.02981105182214","3.05727984730021","3.07511863183427","3.08494226128702","3.0883680104224","3.08641127657704","3.11964198059288","3.15808101674286","3.20030117510381","3.24439417404925","3.29126479206489","3.27704887886531","3.25647486766269","3.23440651161441","3.22008586895651","3.2223772722426","3.30483421609527","3.39171230723647","3.48867218622464","3.59690388412131","3.71313497561984","3.84442846849852","3.98551825214409","4.1314377106432","4.27665978923497","4.41346040240569",
"Turks and Caicos Islands","TCA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.40017466510591","3.40669394393758","3.40242497293235","3.38769251540605","3.3614160496979","3.32479205754079","3.34374653171356","3.35051469699918","3.34460696139235","3.323415309614","3.28637498501866","3.29694026779225","3.29137092284893","3.27238114897448","3.24381906724106","3.2081620507237","3.21191204426823","3.20494671472312","3.18777221037752","3.16035816689227","3.12264375904606","3.12626824293342","3.12034487864229","3.10437425035346","3.07736308086365","3.03863326369311","3.02924127468779","3.01057803933974","2.9835636103156","2.94943236344111","2.9097291204173","2.88860149842377","2.860011498107","2.82503383443998","2.78465333674167","2.73976456834899","2.71424262930775","2.68378109922108","2.64982994671362","2.61329463079662","2.57563844546554","2.55487959412997","2.53144773108795","2.50586545905851","2.47871024594735","2.45078203381261","2.43597811322492","2.41826523099184","2.39732659674733","2.3721417734815","2.34277938232035","2.32624589620282","2.30493979949574","2.28269418401509","2.2638046320982","2.25083764879503","2.2559336528955","2.26222724660684","2.26807251567264","2.27169776052374","2.27226996513487",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.05132630420429","3.07651650468932","3.05688156358507","3.00652932578842","2.9425155016585","2.87064739780979","2.92830663829649","2.98487619172111","3.03601711934579","3.0759763369836","3.10459653421243","3.16232764025306","3.21354405889285","3.26073818784623","3.30883127230956","3.36130102921769","3.45913467243298","3.55781258404037","3.65722434881407","3.7559444808431","3.85270164203405","3.97834497215736","4.09422584340104","4.19945723452485","4.29106628650079","4.36792649957196","4.44357492127198","4.50250787530834","4.55320138364295","4.60846751435422","4.67744874669054","4.74628142919623","4.83332783280687","4.93131620541974","5.02839138997975","5.11913286038851","5.25855209325496","5.37352050318549","5.47393597313278","5.57394392262818","5.67935214967667","5.79434681426096","5.9129082013106","6.0291285607503","6.1301328754583","6.21190707973515","6.31178725574502","6.39513255479675","6.47000682896172","6.54765448127323","6.63595147875174","6.76258890483024","6.88878393611393","7.03348410065843","7.22235799253187","7.46916973516843","7.81213828360575","8.20538100590264","8.62143587489151","9.02106722004277","9.3847483006691",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","4.58207088254928","4.63854581000156","4.69275803677923","4.74736876925757","4.80434795337039","4.86570646999161","4.95953346905018","5.05144409459193","5.14436787897136","5.24170401626527","5.34422755796758","5.49040893765081","5.62154115698122","5.74011086666372","5.85320343109808","5.96446301815354","6.1037278556006","6.24357954031727","6.35498311970746","6.39808466157242","6.35745869000115","6.2868645699197","6.14874855033191","5.97840104803663","5.81974860312028","5.69712766427162","5.67979061387774","5.67779010157434","5.70748954169764","5.79072054256827","5.93657189699174","6.19545291702846","6.50310380718218","6.82030638140748","7.08981115890496","7.28242074462806","7.49719591768936","7.62898372548042","7.71904965188661","7.82226891299808","7.95950768882223","8.20876135981975","8.48349505012492","8.73398780983601","8.8824972374676","8.89485801676525","8.92476770113448","8.85589557415403","8.73847053705112","8.63767103087745","8.57759195240661","8.60690250505802","8.6616883252698","8.73556764807403","8.82607919860125","8.93512546036774","9.15907379824052","9.39828888287045","9.64602100110112","9.89374934078922","10.1369303381356",
"Togo","TGO","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.12885617688111","3.08589284353327","3.03068426283543","2.96178510243104","2.8781789757715","2.77698318213596","2.74148436776696","2.70495000606418","2.66803761567382","2.63387232516795","2.60665073351565","2.60984681333922","2.60529767297213","2.59501876012545","2.58115257500677","2.563930200061","2.58301036458487","2.59566906023593","2.60156019728439","2.59950904376927","2.58792208777848","2.60194633157308","2.61102550220038","2.61704959545633","2.61942987022358","2.62090039135279","2.6346879414142","2.64360416090804","2.6485342312746","2.65149074060304","2.65289460397263","2.67427925642811","2.69057580740427","2.70227070809748","2.7085692528044","2.70858379418129","2.69949076524423","2.68291005257485","2.66141750209934","2.63701485628441","2.61177044349601","2.60733430959951","2.59646022177627","2.58078591022397","2.56149332994133","2.53967030636018","2.54460311117654","2.5446353823705","2.54017701369329","2.53132946902672","2.51871449096616","2.53884023834946","2.55425938878342","2.56620814702897","2.57532554341848","2.58279288682806","2.60649552938731","2.625657060908","2.64186607486719","2.65591648705208","2.66905115400189",
"Thailand","THA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","2.864837028363","2.89648579307913","2.92764765422959","2.95615679094419","2.97886718774498","2.99457942978896","3.02083859067633","3.0384520545444","3.04976908152083","3.05792388611724","3.0649144410284","3.07935883939819","3.09231998245257","3.10375333603566","3.11310043917345","3.1207248758047","3.16571355394914","3.20683092002689","3.24441583513727","3.27875156843513","3.31055535711681","3.36028863605909","3.4060738082046","3.45109937753924","3.4988082973308","3.55229791637703","3.63450161853711","3.72435802229413","3.8268602874648","3.94845112862681","4.09384219611699","4.25943445929619","4.43693646156779","4.62209328531149","4.8093742933411","4.99640425162966","5.1895330849978","5.380533441625","5.57277867352418","5.77060533802675","5.97664342780032","6.19376679327104","6.41675027639573","6.63939879854691","6.85284476456702","7.05431319476795","7.25365270560027","7.4441298370376","7.63575734483021","7.8385772830385","8.05728802698492","8.31160576394896","8.58044478736419","8.86790497420754","9.17861425022053","9.51505250321608","9.87515270540003","10.2586064528775","10.6706231138268","11.118490259475","11.6061474306999",
"Tajikistan","TJK","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","4.72813355216364","4.71579528315801","4.6874598401316","4.6523523263974","4.62452802013781","4.60839737773379","4.61019439592078","4.61715769699158","4.62078009889624","4.60482789964504","4.56413181957177","4.51943372708109","4.43660901666619","4.32401743060121","4.19974130932058","4.07867677354699","4.06758167245466","4.06078000553967","4.04165905152387","3.99054090837869","3.90214119354849","3.77392996246172","3.62407592222058","3.46720794053696","3.31987978146092","3.19038010540888","3.10113534199766","3.01951087798951","2.95867302909187","2.93760753773374","2.96489205853347","3.02098140099169","3.11045529100026","3.20839743972083","3.28124950308994","3.3134569030526","3.38093781373892","3.40190758276276","3.39474663530329","3.38667659099367","3.39069981498033","3.45288677791085","3.52600829729299","3.59139283914184","3.62335642888645","3.61165818851327","3.58338472634228","3.5170296814226","3.42297420474161","3.31881811497098","3.22106946109866","3.11496703989192","3.01921427967586","2.93213173376824","2.85203925308868","2.7808125784229","2.77986962868178","2.78479554154037","2.80256426239098","2.84336603622897","2.91235185938143",
"Turkmenistan","TKM","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","4.93697505865016","4.80425154128263","4.65487878480044","4.50089662057236","4.35675371157367","4.22985639657014","4.18115835623335","4.14076568556633","4.09834608563066","4.04112275358664","3.96477617222608","3.95039813404917","3.90260498948984","3.82573948088284","3.73308601222976","3.63470087764551","3.60062117129987","3.55943076700215","3.50106892892799","3.413318581011","3.29451557798506","3.2154436644264","3.11988952406985","3.01566703843287","2.91018157190312","2.80917932920287","2.75705959471469","2.70018761276964","2.65552475700213","2.64295768689815","2.66968908125114","2.74218168000223","2.84412363524912","2.95479624313625","3.04914321371253","3.11805202240151","3.19635308869947","3.24888062503119","3.29027272739824","3.33809415510575","3.39832250030592","3.5191741253486","3.63748333674239","3.73494775368797","3.78935931688588","3.79064752138623","3.76109355227822","3.69953991616547","3.62089064089731","3.54026094337945","3.46783274738923","3.44618437815124","3.42337449118465","3.40741430636971","3.4102357239184","3.43662753141343","3.50279600313764","3.59259196552906","3.70278322256513","3.82525409407975","3.9558348572564",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.22079193903047","3.25756663665023","3.28886336087285","3.31497659501299","3.33658066095569","3.35461579179357","3.38902033541694","3.41856600836463","3.44387105350966","3.46515573334556","3.48316497431177","3.52211791333813","3.55439861088576","3.58171340878005","3.60600579292379","3.62830102829993","3.67353098783948","3.71392667991392","3.74841662433614","3.77510421424876","3.79387367887991","3.82392123141258","3.84651074015113","3.86519312102463","3.88417299069834","3.90635070174777","3.95555180559944","4.00294113947242","4.05005123120939","4.09878326363956","4.15025916537162","4.22911874862038","4.30746950810227","4.38360571353231","4.45490347405304","4.52067074850592","4.60383235169697","4.680486240056","4.7533211812037","4.82574094045757","4.90033922076424","4.99926206401407","5.09877618348808","5.1989524492332","5.29894978771198","5.39901570048945","5.50711870318341","5.61422480195742","5.72316888547695","5.83704369482106","5.95794044715686","6.09782068519477","6.24055622073124","6.39066198619122","6.55380299418365","6.73354820178878","6.93166038070573","7.14243385659362","7.36337824652977","7.59064357968821","7.82315861512295",
"Timor-Leste","TLS","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","2.11964534147304","2.09920626823645","2.08698231255436","2.07841470708597","2.06856864782194","2.05238023044269","2.10078249124674","2.14516989599398","2.18098047236635","2.20674657076298","2.22121924160884","2.27921186509111","2.32349843667466","2.35748953331068","2.38420327374665","2.4047462509001","2.45163803856389","2.48728994203323","2.51199228870768","2.51805281945214","2.49356276876675","2.57693842962498","2.63408850743576","2.67031072190752","2.68993429050675","2.69887516800318","2.72888541093613","2.7607220615849","2.78877725011626","2.80509697243362","2.81098311961168","2.85760476449989","2.89048192405371","2.90734227950567","2.91263065659879","2.90660964394443","2.95376147044038","2.98945897366352","3.01677739610973","3.03952401575428","3.05903418946897","3.11968759197192","3.17706523184917","3.22894870513868","3.28050864894707","3.33002393510661","3.39430367789272","3.45787806037965","3.52362112447615","3.59245814017309","3.66518194745469","3.76109143447146","3.85844230668506","3.94337159901137","4.00230435705406","4.02669581422729","4.03463683887737","4.00869497413309","3.9703270947829","3.94288048942092","3.94030997745564",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.43166795759051","3.4334093480768","3.42456795778546","3.40800430134831","3.38677201577671","3.36224344655495","3.36762683626131","3.36680081750172","3.36035357480865","3.34907709438337","3.33389751390652","3.35124351631242","3.36252252401013","3.36570836142726","3.35823866410845","3.3398985656464","3.34429917896389","3.33761733849309","3.32219324492649","3.30047626254523","3.27456272813984","3.27772185508694","3.27470593470389","3.26908645110658","3.26661109715822","3.27198676098037","3.30070570657203","3.33366922497631","3.36964757962712","3.40784460741842","3.44953438275438","3.51438004597912","3.58188051983263","3.65238285194158","3.72623058534085","3.80374770600034","3.88170610994523","3.95449088085171","4.02196563467315","4.08304664188683","4.13705786637266","4.18913219408904","4.23418571830243","4.27193263646652","4.30052724470552","4.32058441693336","4.35014040836429","4.37169389075965","4.39076022333092","4.41393992300504","4.44527337644516","4.50462823138835","4.56636883347087","4.63423652415932","4.71463447705956","4.81235327090887","4.89033405966619","4.98376896062336","5.08952718202592","5.20257601373546","5.32072834102425",
